LAMMPS data file via write_data, version 12 Dec 2018, timestep = 1800

3600 atoms
1 atom types
1800 bonds
1 bond types

-5.0000000000000000e-01 5.5000000000000000e+01 xlo xhi
-5.0000000000000000e-01 5.5000000000000000e+01 ylo yhi
0.0 175.0 zlo zhi

Atoms # full

1198 599 1 0.0000000000000000e+00 3.9862394297177886e+01 5.1981966830780266e+01 1.3297055052544036e+02 0 0 0
1513 757 1 0.0000000000000000e+00 4.2094174964026742e+01 5.3235113963903913e+01 1.3654529224546070e+02 0 0 0
1514 757 1 0.0000000000000000e+00 4.2525005096719021e+01 5.4324166990192225e+01 1.3624929747743835e+02 0 0 0
1519 760 1 0.0000000000000000e+00 4.4215392835635633e+01 5.0296343566607085e+01 1.3424050449216634e+02 0 0 0
1520 760 1 0.0000000000000000e+00 4.3381901912471939e+01 4.9436487877394121e+01 1.3408174343040423e+02 0 0 0
1601 801 1 0.0000000000000000e+00 4.5724272501364872e+01 5.3131278563377947e+01 1.3700204462815813e+02 0 0 0
1602 801 1 0.0000000000000000e+00 4.5386922171681228e+01 5.2717591322335323e+01 1.3808570583982018e+02 0 0 0
1793 897 1 0.0000000000000000e+00 4.4170281418301741e+01 4.5864645526726449e+01 1.3606406537352112e+02 0 0 0
1839 920 1 0.0000000000000000e+00 4.5157111942701029e+01 4.7686303991729432e+01 1.3983848888038312e+02 0 0 0
1985 993 1 0.0000000000000000e+00 3.6868117712462180e+01 5.0666735719470331e+01 1.3322549615970621e+02 0 0 0
1986 993 1 0.0000000000000000e+00 3.7408254327357128e+01 5.1318137523664539e+01 1.3408758207580877e+02 0 0 0
111 56 1 0.0000000000000000e+00 5.0387975843860453e+01 5.4877009450339955e+01 1.3827092644637557e+02 0 0 0
112 56 1 0.0000000000000000e+00 4.9606339322163258e+01 5.4577985910097354e+01 1.3914207125083109e+02 0 0 0
761 381 1 0.0000000000000000e+00 5.2933266302750987e+01 5.2741650282526642e+01 1.3492409043432269e+02 0 0 0
762 381 1 0.0000000000000000e+00 5.1974512210823882e+01 5.3291827370306912e+01 1.3443689461815160e+02 0 0 0
837 419 1 0.0000000000000000e+00 5.2801266577360039e+01 4.7001203179070465e+01 1.3932375910044559e+02 0 0 0
1171 586 1 0.0000000000000000e+00 4.8212383787630699e+01 4.7103179489538725e+01 1.3795298437646761e+02 0 0 0
1172 586 1 0.0000000000000000e+00 4.8353274365201798e+01 4.5913395166128488e+01 1.3779862405475598e+02 0 0 0
1211 606 1 0.0000000000000000e+00 4.8117136381337666e+01 4.9867526328530289e+01 1.3984528387841564e+02 0 0 0
1571 786 1 0.0000000000000000e+00 4.6860884038229990e+01 5.4976329644598039e+01 1.3430005674877168e+02 0 0 0
1572 786 1 0.0000000000000000e+00 4.6231847586654887e+01 5.4564089795438790e+01 1.3524537968267043e+02 0 0 0
1840 920 1 0.0000000000000000e+00 4.5960090628481119e+01 4.8137309866504523e+01 1.3905677094461521e+02 0 0 0
1946 973 1 0.0000000000000000e+00 4.9959710677775192e+01 5.4532458174430992e+01 1.3434569799403437e+02 0 0 0
581 291 1 0.0000000000000000e+00 7.7995883957867340e+00 5.6712398091613654e+00 1.4174641769965362e+02 0 0 0
771 386 1 0.0000000000000000e+00 4.8551189384241136e+00 3.6840904322590049e+00 1.4740448067227669e+02 0 0 0
772 386 1 0.0000000000000000e+00 4.4416436575985800e+00 4.0048609211386577e+00 1.4849324533261893e+02 0 0 0
1162 581 1 0.0000000000000000e+00 -1.9340505388967699e-01 6.7496446058502885e-02 1.4549911626687430e+02 1 0 0
1388 694 1 0.0000000000000000e+00 7.7935255020542726e+00 8.6471386814612607e+00 1.4173224731457330e+02 0 0 0
1951 976 1 0.0000000000000000e+00 5.0276785701315747e+00 8.6807783814245487e-01 1.4647193710167707e+02 0 0 0
1952 976 1 0.0000000000000000e+00 6.2302352783737414e+00 8.8997399069179750e-01 1.4658437340348971e+02 0 0 0
103 52 1 0.0000000000000000e+00 9.5685259086418899e+00 3.5630447189998957e+00 1.4168178945860942e+02 0 0 0
104 52 1 0.0000000000000000e+00 9.6941577880596181e+00 2.3618457432742508e+00 1.4170631804580128e+02 0 0 0
305 153 1 0.0000000000000000e+00 1.4367255067303942e+01 5.6328709063767213e-01 1.4515311794602064e+02 0 0 0
306 153 1 0.0000000000000000e+00 1.4973484153701170e+01 1.2408003423037905e+00 1.4435767713199186e+02 0 0 0
535 268 1 0.0000000000000000e+00 1.0415394603457530e+01 5.3433633245802714e-01 1.4705193170879338e+02 0 0 0
536 268 1 0.0000000000000000e+00 1.1521771990947739e+01 4.2461583692256710e-01 1.4657953940433683e+02 0 0 0
582 291 1 0.0000000000000000e+00 8.9933662422515432e+00 5.5173617001287312e+00 1.4184878947726045e+02 0 0 0
1441 721 1 0.0000000000000000e+00 1.2869238057670177e+01 6.0879856845949405e+00 1.4724300294497036e+02 0 0 0
1442 721 1 0.0000000000000000e+00 1.3770889571203917e+01 5.5370728022881490e+00 1.4665752575134897e+02 0 0 0
1697 849 1 0.0000000000000000e+00 1.7530993154136411e+01 8.0296856690155494e+00 1.4428023755681733e+02 0 0 0
1698 849 1 0.0000000000000000e+00 1.7279019617988787e+01 7.8549754391861297e+00 1.4544867654652717e+02 0 0 0
1805 903 1 0.0000000000000000e+00 1.2781177538315845e+01 3.8976050974672125e+00 1.4478284989110040e+02 0 0 0
1806 903 1 0.0000000000000000e+00 1.3977605523094823e+01 3.9693080315807032e+00 1.4463224190168006e+02 0 0 0
249 125 1 0.0000000000000000e+00 1.9184421429224606e+01 7.0068418599201721e+00 1.4763714571163908e+02 0 0 0
250 125 1 0.0000000000000000e+00 2.0202348680601517e+01 7.4383939877826535e+00 1.4812381898175121e+02 0 0 0
741 371 1 0.0000000000000000e+00 2.2165384058580443e+01 1.4478632852393118e+00 1.4795040208054650e+02 0 0 0
759 380 1 0.0000000000000000e+00 1.8763013783448198e+01 6.4837161416476041e-01 1.4771985382839148e+02 0 0 0
760 380 1 0.0000000000000000e+00 1.9222874487672126e+01 1.1758011051351129e+00 1.4673516592617807e+02 0 0 0
1356 678 1 0.0000000000000000e+00 2.6429313911221062e+01 1.2957842536943946e+00 1.4049991296970339e+02 0 0 0
1411 706 1 0.0000000000000000e+00 1.9820518954191201e+01 1.9860595025653069e+00 1.4017781452713555e+02 0 0 0
1412 706 1 0.0000000000000000e+00 2.0556282606617145e+01 1.9177730033126756e+00 1.4113345713909288e+02 0 0 0
1719 860 1 0.0000000000000000e+00 2.3411009039481971e+01 6.7038362721301379e+00 1.4700600894202205e+02 0 0 0
1720 860 1 0.0000000000000000e+00 2.3650071297117211e+01 7.8733809503300414e+00 1.4682086445069535e+02 0 0 0
13 7 1 0.0000000000000000e+00 2.9797003136382660e+01 4.3217701341753454e+00 1.4413583724766460e+02 0 0 0
14 7 1 0.0000000000000000e+00 3.0928208164376546e+01 4.3045617258502222e+00 1.4371234810338314e+02 0 0 0
859 430 1 0.0000000000000000e+00 3.5806678374537519e+01 4.7221067674344797e+00 1.4653966426122909e+02 0 0 0
860 430 1 0.0000000000000000e+00 3.6086542061240728e+01 3.6337573575694959e+00 1.4698287513531889e+02 0 0 0
985 493 1 0.0000000000000000e+00 3.2972997369648773e+01 5.8830289094232331e+00 1.4804053277013841e+02 0 0 0
1517 759 1 0.0000000000000000e+00 3.1644501493928519e+01 1.7164193610926861e+00 1.4354465300030222e+02 0 0 0
1518 759 1 0.0000000000000000e+00 3.0526789690762858e+01 2.1745217469678209e+00 1.4353340448396978e+02 0 0 0
1529 765 1 0.0000000000000000e+00 3.3469998889456448e+01 7.3173554347998415e+00 1.4085405537095397e+02 0 0 0
1530 765 1 0.0000000000000000e+00 3.2373986385370657e+01 7.5431585842854929e+00 1.4039904599899558e+02 0 0 0
1911 956 1 0.0000000000000000e+00 2.8994740422613379e+01 3.9962504663658993e-01 1.4814911656749717e+02 0 0 0
1912 956 1 0.0000000000000000e+00 2.9266637347030699e+01 1.5765493614565860e+00 1.4813550702386470e+02 0 0 0
247 124 1 0.0000000000000000e+00 4.1206014359061825e+01 6.2907590486758744e+00 1.4830448023640866e+02 0 0 0
248 124 1 0.0000000000000000e+00 4.1056281937250787e+01 5.1230930773887655e+00 1.4803355518891999e+02 0 0 0
267 134 1 0.0000000000000000e+00 4.3652577646660440e+01 7.6826899204942363e+00 1.4874023507644458e+02 0 0 0
683 342 1 0.0000000000000000e+00 4.4752709054935664e+01 1.1361832445708231e-01 1.4801156870871708e+02 0 0 0
809 405 1 0.0000000000000000e+00 3.7351813173494975e+01 7.4408133677052382e+00 1.4769094744775504e+02 0 0 0
810 405 1 0.0000000000000000e+00 3.7209898750451515e+01 6.2514924009914976e+00 1.4753397632089616e+02 0 0 0
1045 523 1 0.0000000000000000e+00 4.2172781819580621e+01 7.5745128243556632e+00 1.4590244543645770e+02 0 0 0
1046 523 1 0.0000000000000000e+00 4.3332473614385435e+01 7.2535658431975154e+00 1.4600908490545413e+02 0 0 0
1309 655 1 0.0000000000000000e+00 4.4478751383843850e+01 2.8035424303111132e+00 1.4775691450104011e+02 0 0 0
1310 655 1 0.0000000000000000e+00 4.4202633390864058e+01 2.2303660854076099e+00 1.4673003002282661e+02 0 0 0
1417 709 1 0.0000000000000000e+00 4.3435995540130499e+01 2.0647729531377994e+00 1.4433589935981323e+02 0 0 0
1418 709 1 0.0000000000000000e+00 4.4578278134569111e+01 1.8328777231283275e+00 1.4465319902376112e+02 0 0 0
91 46 1 0.0000000000000000e+00 5.3814524284565259e+01 6.4239245219831096e+00 1.4030663607477166e+02 0 0 0
368 184 1 0.0000000000000000e+00 5.4066228018634476e+01 -8.0953615146785896e-02 1.4071851512172447e+02 0 0 0
649 325 1 0.0000000000000000e+00 4.5956195982054105e+01 8.0048800004779199e+00 1.4418272728975137e+02 0 0 0
650 325 1 0.0000000000000000e+00 4.6556372551605143e+01 7.7344652104707352e+00 1.4519560829298291e+02 0 0 0
1161 581 1 0.0000000000000000e+00 5.4198164768132102e+01 4.2902082637314132e-01 1.4581525968841788e+02 0 0 0
1905 953 1 0.0000000000000000e+00 4.9812893922455295e+01 2.6007740330520353e+00 1.4841947600055292e+02 0 0 0
187 94 1 0.0000000000000000e+00 3.7827355720945743e-01 1.2036141178730157e+01 1.4302810266462171e+02 0 0 0
188 94 1 0.0000000000000000e+00 1.5093140095982167e+00 1.1648094157847472e+01 1.4285654799507199e+02 0 0 0
395 198 1 0.0000000000000000e+00 3.9267819984987451e+00 9.9031953746746240e+00 1.4300608880080270e+02 0 0 0
396 198 1 0.0000000000000000e+00 4.4724439412180370e+00 8.8871734453027038e+00 1.4264662185753369e+02 0 0 0
969 485 1 0.0000000000000000e+00 7.5769451409626010e+00 1.5783162338416178e+01 1.4594325387612429e+02 0 0 0
970 485 1 0.0000000000000000e+00 7.5396471303451582e+00 1.4783141531091241e+01 1.4526662159539779e+02 0 0 0
1387 694 1 0.0000000000000000e+00 7.1902201306313316e+00 9.1657098654594762e+00 1.4264129657393110e+02 0 0 0
1609 805 1 0.0000000000000000e+00 6.5101329626435973e+00 1.6363606915531719e+01 1.4799424994989678e+02 0 0 0
1610 805 1 0.0000000000000000e+00 7.6687745124082962e+00 1.6534326281628502e+01 1.4829033888450661e+02 0 0 0
69 35 1 0.0000000000000000e+00 1.6894454166939209e+01 8.9823637396547582e+00 1.4088267584687364e+02 0 0 0
70 35 1 0.0000000000000000e+00 1.6951498250690545e+01 9.9399193635329404e+00 1.4161690823494175e+02 0 0 0
307 154 1 0.0000000000000000e+00 1.3550774174540781e+01 1.0038442374081326e+01 1.4064026142484153e+02 0 0 0
308 154 1 0.0000000000000000e+00 1.3182338306757664e+01 1.0383030808852764e+01 1.4173788514085385e+02 0 0 0
439 220 1 0.0000000000000000e+00 1.1044404506948176e+01 1.3918136573594111e+01 1.4227063122964938e+02 0 0 0
440 220 1 0.0000000000000000e+00 1.2155775707509122e+01 1.3510727810209971e+01 1.4251174563005202e+02 0 0 0
867 434 1 0.0000000000000000e+00 1.7709762394802098e+01 1.1394689187003753e+01 1.4429085965207341e+02 0 0 0
868 434 1 0.0000000000000000e+00 1.7602632449711471e+01 1.2025462552573149e+01 1.4326620744954167e+02 0 0 0
903 452 1 0.0000000000000000e+00 1.7269242044384203e+01 1.6207547517463588e+01 1.4241276933625454e+02 0 0 0
1225 613 1 0.0000000000000000e+00 1.4746829339505588e+01 9.1896907565504318e+00 1.4590016519666531e+02 0 0 0
1226 613 1 0.0000000000000000e+00 1.4832643676616524e+01 9.0132912077634533e+00 1.4709213126108742e+02 0 0 0
1498 749 1 0.0000000000000000e+00 8.7931328383708234e+00 1.4537333371721125e+01 1.4811938993698786e+02 0 0 0
209 105 1 0.0000000000000000e+00 2.4673146025542088e+01 1.1804489654265851e+01 1.4416666110199213e+02 0 0 0
210 105 1 0.0000000000000000e+00 2.4653840852323533e+01 1.2863966633168687e+01 1.4474666096532138e+02 0 0 0
429 215 1 0.0000000000000000e+00 2.6645361858501371e+01 1.6168060721662769e+01 1.4130404496601710e+02 0 0 0
430 215 1 0.0000000000000000e+00 2.6730594142433898e+01 1.6524446997349443e+01 1.4245512631860595e+02 0 0 0
904 452 1 0.0000000000000000e+00 1.8347514740166996e+01 1.6623730434521676e+01 1.4276402960027303e+02 0 0 0
1129 565 1 0.0000000000000000e+00 2.3249544694768403e+01 1.7088367612431657e+01 1.4112363977676040e+02 0 0 0
1130 565 1 0.0000000000000000e+00 2.3046588215900513e+01 1.7017461999969573e+01 1.4231235549626905e+02 0 0 0
160 80 1 0.0000000000000000e+00 3.0017773790729628e+01 1.5753745510829932e+01 1.4042732307742827e+02 0 0 0
303 152 1 0.0000000000000000e+00 3.1792485234076644e+01 1.0066075181369401e+01 1.4484341048933373e+02 0 0 0
304 152 1 0.0000000000000000e+00 3.2077034320872507e+01 8.9490848488573622e+00 1.4520483602008426e+02 0 0 0
951 476 1 0.0000000000000000e+00 3.4417485941017247e+01 9.4172914784388055e+00 1.4571541867248860e+02 0 0 0
952 476 1 0.0000000000000000e+00 3.4775216406950847e+01 1.0331070821430199e+01 1.4641990446089400e+02 0 0 0
1017 509 1 0.0000000000000000e+00 3.2087023060358248e+01 1.2910367955992015e+01 1.4222424435288943e+02 0 0 0
1018 509 1 0.0000000000000000e+00 3.2826378887889504e+01 1.2636176244071919e+01 1.4130912913314390e+02 0 0 0
1761 881 1 0.0000000000000000e+00 3.6060397148158188e+01 1.4550510701684811e+01 1.4433968637756251e+02 0 0 0
1762 881 1 0.0000000000000000e+00 3.6045466430974344e+01 1.5698663778757691e+01 1.4471490043019443e+02 0 0 0
65 33 1 0.0000000000000000e+00 4.3483930152783572e+01 1.5367112564892849e+01 1.4827814984114588e+02 0 0 0
66 33 1 0.0000000000000000e+00 4.4690447471243104e+01 1.5397614451442841e+01 1.4822667562260773e+02 0 0 0
769 385 1 0.0000000000000000e+00 3.7204472841926531e+01 9.5141588405307829e+00 1.4070484658481618e+02 0 0 0
770 385 1 0.0000000000000000e+00 3.6862289698593997e+01 1.0563859687914849e+01 1.4119505350788054e+02 0 0 0
937 469 1 0.0000000000000000e+00 3.7051883447295275e+01 1.4154834490430055e+01 1.4716001552161288e+02 0 0 0
938 469 1 0.0000000000000000e+00 3.7590014039992077e+01 1.5216234348260848e+01 1.4695238650870630e+02 0 0 0
1137 569 1 0.0000000000000000e+00 4.3069329416349859e+01 1.3402867177238067e+01 1.4596205508646852e+02 0 0 0
1138 569 1 0.0000000000000000e+00 4.3836796846692181e+01 1.3861235770317462e+01 1.4514955525493491e+02 0 0 0
1279 640 1 0.0000000000000000e+00 4.0326187955288390e+01 1.4092810982770292e+01 1.4232152695578449e+02 0 0 0
1280 640 1 0.0000000000000000e+00 3.9731190290255938e+01 1.3263361880789585e+01 1.4167557342353214e+02 0 0 0
7 4 1 0.0000000000000000e+00 5.0135949997479052e+01 1.0326089530735617e+01 1.4839093406456973e+02 0 0 0
8 4 1 0.0000000000000000e+00 4.9899243924069829e+01 9.1781499411284511e+00 1.4809858336177646e+02 0 0 0
203 102 1 0.0000000000000000e+00 5.1054435589257402e+01 1.3329540010024331e+01 1.4047019168683315e+02 0 0 0
204 102 1 0.0000000000000000e+00 5.1979604100917719e+01 1.3775532763086289e+01 1.4110613011879687e+02 0 0 0
469 235 1 0.0000000000000000e+00 4.5999525401988038e+01 1.6547300498119462e+01 1.4194058092153898e+02 0 0 0
470 235 1 0.0000000000000000e+00 4.6500861519002555e+01 1.6455680590937469e+01 1.4303581235387861e+02 0 0 0
563 282 1 0.0000000000000000e+00 5.3928536239105235e+01 1.6553485814151262e+01 1.4309398373221779e+02 0 0 0
564 282 1 0.0000000000000000e+00 5.4845030488781468e+01 1.5782509777716452e+01 1.4293619196578601e+02 0 0 0
1117 559 1 0.0000000000000000e+00 5.3550047240591240e+01 1.3952756766138050e+01 1.4571858036451766e+02 0 0 0
1118 559 1 0.0000000000000000e+00 5.4450567233470920e+01 1.4374708796629983e+01 1.4640435308662586e+02 0 0 0
29 15 1 0.0000000000000000e+00 2.2678395675024063e+00 2.2684099744134059e+01 1.4616954112034315e+02 0 0 0
30 15 1 0.0000000000000000e+00 1.1532293026904847e+00 2.2220401587791564e+01 1.4621303798667250e+02 0 0 0
163 82 1 0.0000000000000000e+00 -2.4110832502646906e-01 2.5120038921015052e+01 1.4237198497756927e+02 0 0 0
164 82 1 0.0000000000000000e+00 9.5468649692115826e-01 2.4988296113025839e+01 1.4226252002269163e+02 0 0 0
571 286 1 0.0000000000000000e+00 5.6077646928790781e+00 1.8601473274361062e+01 1.4235872419590760e+02 0 0 0
572 286 1 0.0000000000000000e+00 6.7882019782468692e+00 1.8410368339443785e+01 1.4252992793174235e+02 0 0 0
905 453 1 0.0000000000000000e+00 8.6448506381982337e+00 2.6303887591059254e+01 1.4814432889032219e+02 0 0 0
1747 874 1 0.0000000000000000e+00 7.4565703264807537e+00 2.2418153689260958e+01 1.4592911206315065e+02 0 0 0
1748 874 1 0.0000000000000000e+00 8.5458292619897787e+00 2.1911729734992189e+01 1.4580138677216829e+02 0 0 0
1851 926 1 0.0000000000000000e+00 3.1879992717228527e+00 2.2583150099256514e+01 1.4294731316310481e+02 0 0 0
1852 926 1 0.0000000000000000e+00 2.0426982619659801e+00 2.2750298608956165e+01 1.4329316135632700e+02 0 0 0
1949 975 1 0.0000000000000000e+00 4.8317967215365005e+00 1.8770073456787578e+01 1.4796083555752796e+02 0 0 0
1950 975 1 0.0000000000000000e+00 3.7600619716719788e+00 1.8598983298129816e+01 1.4743038595243496e+02 0 0 0
380 190 1 0.0000000000000000e+00 1.7799443062052472e+01 1.8405471856973740e+01 1.4716601208684654e+02 0 0 0
434 217 1 0.0000000000000000e+00 1.1381545739133621e+01 2.6971848898926321e+01 1.4871274633908433e+02 0 0 0
443 222 1 0.0000000000000000e+00 1.1005757743238226e+01 2.3468190695214115e+01 1.4280131225428207e+02 0 0 0
444 222 1 0.0000000000000000e+00 1.2083340836984862e+01 2.4011647114233011e+01 1.4274902653253523e+02 0 0 0
927 464 1 0.0000000000000000e+00 1.4179501660796298e+01 2.6718278936523131e+01 1.4162167980887250e+02 0 0 0
928 464 1 0.0000000000000000e+00 1.4556715120276120e+01 2.6877160547631416e+01 1.4275822309429498e+02 0 0 0
1935 968 1 0.0000000000000000e+00 1.1783665731625355e+01 2.0798657005857315e+01 1.4626858980877222e+02 0 0 0
1936 968 1 0.0000000000000000e+00 1.2837327007883037e+01 2.1226315911666369e+01 1.4586095053785095e+02 0 0 0
379 190 1 0.0000000000000000e+00 1.8359161854672184e+01 1.9267363534354388e+01 1.4780093067190313e+02 0 0 0
567 284 1 0.0000000000000000e+00 2.2356418170132397e+01 2.1948278559187685e+01 1.4688208240875048e+02 0 0 0
568 284 1 0.0000000000000000e+00 2.3365693110280066e+01 2.1576011333111552e+01 1.4743166880557948e+02 0 0 0
973 487 1 0.0000000000000000e+00 2.0489347726049854e+01 2.3630534587811514e+01 1.4334195658910559e+02 0 0 0
974 487 1 0.0000000000000000e+00 2.0484382421288498e+01 2.2852051727780580e+01 1.4241826628257061e+02 0 0 0
1587 794 1 0.0000000000000000e+00 2.1098255502594711e+01 1.8835745934246116e+01 1.4126864812761755e+02 0 0 0
1588 794 1 0.0000000000000000e+00 1.9921177633978090e+01 1.8776980444759456e+01 1.4153378640938456e+02 0 0 0
285 143 1 0.0000000000000000e+00 3.0198661795319261e+01 2.2789773389413167e+01 1.4549210520588446e+02 0 0 0
286 143 1 0.0000000000000000e+00 3.1024059739099947e+01 2.2491055594240553e+01 1.4466219562451437e+02 0 0 0
529 265 1 0.0000000000000000e+00 3.4966820663473740e+01 1.9261071250190735e+01 1.4058493891407232e+02 0 0 0
530 265 1 0.0000000000000000e+00 3.4999769550100083e+01 2.0220648284877743e+01 1.4131800800042868e+02 0 0 0
1322 661 1 0.0000000000000000e+00 3.3574709301343660e+01 1.9934780582256387e+01 1.4855285113983572e+02 0 0 0
1476 738 1 0.0000000000000000e+00 2.8199373560076662e+01 2.1072071467120004e+01 1.4021777335902530e+02 0 0 0
1836 918 1 0.0000000000000000e+00 3.5876846153026982e+01 2.7160415006886236e+01 1.4176539307981133e+02 0 0 0
277 139 1 0.0000000000000000e+00 3.7508583370049379e+01 1.9977497377816015e+01 1.4065406956143201e+02 0 0 0
278 139 1 0.0000000000000000e+00 3.7893386861577724e+01 1.8936185578857980e+01 1.4017777132475842e+02 0 0 0
893 447 1 0.0000000000000000e+00 3.7458408789265683e+01 2.5036991974502154e+01 1.4665079859124171e+02 0 0 0
894 447 1 0.0000000000000000e+00 3.7779058034620228e+01 2.4067917075825068e+01 1.4600477854340454e+02 0 0 0
1050 525 1 0.0000000000000000e+00 4.2984684045294664e+01 2.3993626771760130e+01 1.4020921420331658e+02 0 0 0
1105 553 1 0.0000000000000000e+00 3.8652522083185680e+01 2.4704618592873153e+01 1.4378744794832681e+02 0 0 0
1106 553 1 0.0000000000000000e+00 3.9768287921706523e+01 2.4849133630414443e+01 1.4422727291068611e+02 0 0 0
1209 605 1 0.0000000000000000e+00 3.9909462212220596e+01 2.4078537942471655e+01 1.4068690818701762e+02 0 0 0
1337 669 1 0.0000000000000000e+00 4.2674424286748447e+01 2.1772759210422677e+01 1.4750540629866478e+02 0 0 0
1338 669 1 0.0000000000000000e+00 4.3268393377930138e+01 2.1163731042627433e+01 1.4664776452638878e+02 0 0 0
1405 703 1 0.0000000000000000e+00 4.1988059749414212e+01 1.8787401328008766e+01 1.4671228237592945e+02 0 0 0
1406 703 1 0.0000000000000000e+00 4.2976974031352917e+01 1.8535352025185919e+01 1.4735864426521763e+02 0 0 0
1591 796 1 0.0000000000000000e+00 4.3298150499275060e+01 2.6649764524563249e+01 1.4462485359962602e+02 0 0 0
1592 796 1 0.0000000000000000e+00 4.2097118060830532e+01 2.6628925170157391e+01 1.4449698334072298e+02 0 0 0
747 374 1 0.0000000000000000e+00 5.0390719077219899e+01 2.6281325034497623e+01 1.4226567001711717e+02 0 0 0
748 374 1 0.0000000000000000e+00 5.1409778583100575e+01 2.5682851971875639e+01 1.4251589335094135e+02 0 0 0
1157 579 1 0.0000000000000000e+00 5.2724595517361827e+01 2.6626496107965384e+01 1.4528106890559883e+02 0 0 0
1158 579 1 0.0000000000000000e+00 5.2179994235260388e+01 2.5813476213742359e+01 1.4457278076145758e+02 0 0 0
1181 591 1 0.0000000000000000e+00 4.6144038930307147e+01 2.5650177123985547e+01 1.4727488095482656e+02 0 0 0
1182 591 1 0.0000000000000000e+00 4.7255608145096161e+01 2.5218219179569640e+01 1.4746746915537196e+02 0 0 0
40 20 1 0.0000000000000000e+00 8.6995339353220302e+00 2.9204365641392460e+01 1.4544507425221383e+02 0 0 0
95 48 1 0.0000000000000000e+00 4.1286335593053936e-01 3.0850304651870864e+01 1.4397227111839510e+02 0 0 0
96 48 1 0.0000000000000000e+00 1.6090766360530173e+00 3.0895140615773585e+01 1.4381001353059247e+02 0 0 0
1085 543 1 0.0000000000000000e+00 9.9367787570730481e-01 3.3812807568073822e+01 1.4202490823278342e+02 0 0 0
1086 543 1 0.0000000000000000e+00 2.0588653970471258e+00 3.3281977615638453e+01 1.4181788382364428e+02 0 0 0
1795 898 1 0.0000000000000000e+00 6.2386741164972292e+00 3.1309079149971669e+01 1.4297360784067536e+02 0 0 0
1796 898 1 0.0000000000000000e+00 7.4400631879922425e+00 3.1228797404577943e+01 1.4307098925701791e+02 0 0 0
1799 900 1 0.0000000000000000e+00 6.6879990316074531e+00 3.2291973948799566e+01 1.4683282591703278e+02 0 0 0
1800 900 1 0.0000000000000000e+00 7.0107263333545466e+00 3.3185234967520543e+01 1.4608637039850498e+02 0 0 0
1925 963 1 0.0000000000000000e+00 7.7524794581201473e+00 3.4779660228386177e+01 1.4316071494890181e+02 0 0 0
1926 963 1 0.0000000000000000e+00 7.6240303766017750e+00 3.5221131942954628e+01 1.4204363502396669e+02 0 0 0
39 20 1 0.0000000000000000e+00 8.9613399558401312e+00 2.8103123121058633e+01 1.4586695873762341e+02 0 0 0
517 259 1 0.0000000000000000e+00 1.1065554578734224e+01 3.1270983053549799e+01 1.4392668163927792e+02 0 0 0
518 259 1 0.0000000000000000e+00 1.1615007393433379e+01 3.1934083167380535e+01 1.4477383206479684e+02 0 0 0
411 206 1 0.0000000000000000e+00 2.4033521864337974e+01 3.0445743077793768e+01 1.4708289546655172e+02 0 0 0
412 206 1 0.0000000000000000e+00 2.4403960011397121e+01 2.9312142401927414e+01 1.4727522093776847e+02 0 0 0
461 231 1 0.0000000000000000e+00 2.6289682222295564e+01 2.8194077529379832e+01 1.4535430009453231e+02 0 0 0
462 231 1 0.0000000000000000e+00 2.7001839997151638e+01 2.8419864719652814e+01 1.4440502908558878e+02 0 0 0
1461 731 1 0.0000000000000000e+00 1.9399574323020367e+01 3.1398078086743599e+01 1.4169227219107293e+02 0 0 0
1462 731 1 0.0000000000000000e+00 2.0326929910052378e+01 3.1958567166909415e+01 1.4115829877767541e+02 0 0 0
1569 785 1 0.0000000000000000e+00 2.3023525084011627e+01 2.7693363785002443e+01 1.4131876440785615e+02 0 0 0
1570 785 1 0.0000000000000000e+00 2.4066385131262759e+01 2.7427624331653515e+01 1.4186748060479331e+02 0 0 0
1857 929 1 0.0000000000000000e+00 1.9616834260343978e+01 3.2201017580088724e+01 1.4641325781671441e+02 0 0 0
1858 929 1 0.0000000000000000e+00 1.8762477188261428e+01 3.2886499131045504e+01 1.4590389248938988e+02 0 0 0
81 41 1 0.0000000000000000e+00 3.0436145215527052e+01 3.5179926994372728e+01 1.4207591399601151e+02 0 0 0
82 41 1 0.0000000000000000e+00 3.0497410304115984e+01 3.4087691646077850e+01 1.4156353470988122e+02 0 0 0
153 77 1 0.0000000000000000e+00 3.3511467133920618e+01 3.4697516561469364e+01 1.4320910113479286e+02 0 0 0
154 77 1 0.0000000000000000e+00 3.4667127356675763e+01 3.4940086891722380e+01 1.4295439918265569e+02 0 0 0
291 146 1 0.0000000000000000e+00 2.9358810392605012e+01 2.9890796752963819e+01 1.4672203414368468e+02 0 0 0
292 146 1 0.0000000000000000e+00 2.8853229142427590e+01 3.0857668540006120e+01 1.4620356471653329e+02 0 0 0
362 181 1 0.0000000000000000e+00 3.1723068289491582e+01 3.1978267762039881e+01 1.4775802837235173e+02 0 0 0
603 302 1 0.0000000000000000e+00 3.1515920819633578e+01 2.8743025645906329e+01 1.4412346876788772e+02 0 0 0
604 302 1 0.0000000000000000e+00 3.2435173786303594e+01 2.9304016340253199e+01 1.4467075975458911e+02 0 0 0
1741 871 1 0.0000000000000000e+00 3.3527510664808531e+01 2.9857401664375818e+01 1.4776081111382916e+02 0 0 0
1742 871 1 0.0000000000000000e+00 3.4670288341760568e+01 2.9550501742583169e+01 1.4751763295061590e+02 0 0 0
